seed,basin,nse_unconstrained_original,nse_unconstrained_fixed_reachable,nse_feasible_retrained,kge_unconstrained_original,kge_feasible_retrained,rmse_unconstrained_original_mm_day,rmse_feasible_retrained_mm_day,bias_ratio_unconstrained_original,bias_ratio_feasible_retrained,transfer_gap_nse,same_checkpoint_penalty_nse,recovery_fraction,high_skill_unconstrained_original,recovery_eligible,transfer_gap_within_0_10,recovery_at_least_0_80,feasible_retrained_beats_fixed_projection
29,07142300,-115.04803466796875,-710.1974487304688,-221.80917358398438,-14.49983483038397,-22.139705526452406,0.8966322541236877,1.2424014806747437,13.337547302246094,20.230684280395508,106.76113891601562,595.1494140625,0.8206145609935793,False,True,False,True,True
29,07145700,0.5671958923339844,0.22945261001586914,0.5298135876655579,0.48565396299689667,0.35867135078403134,1.7234522104263306,1.7963402271270752,0.7929786443710327,1.4095462560653687,0.037382304668426514,0.33774328231811523,0.8893173998551459,True,True,True,True,True
29,07167500,0.2532457709312439,0.6012606620788574,0.16687631607055664,-0.1361244299283575,-0.06732451802528883,4.276634693145752,4.517187118530273,0.20761100947856903,0.4493902325630188,0.08636945486068726,-0.3480148911476135,,False,False,True,False,False
29,07180500,0.13522082567214966,0.30384624004364014,0.11541378498077393,-0.2869300419040315,-0.04057838852740092,2.8334507942199707,2.865715980529785,0.10207979381084442,0.616685688495636,0.019807040691375732,-0.16862541437149048,,False,False,True,False,False
29,07184000,0.20371371507644653,0.38774430751800537,0.24890470504760742,-0.16291865890421842,0.0631198159898062,3.5262975692749023,3.424773693084717,0.2154655158519745,0.5777620077133179,-0.04519098997116089,-0.18403059244155884,,False,False,True,False,False
29,07195800,0.49553656578063965,-2.1509392261505127,0.43117445707321167,0.3975448113627357,0.7253805499691847,1.364165186882019,1.4485772848129272,0.4503912329673767,0.9882776737213135,0.06436210870742798,2.6464757919311523,0.9756800689794096,False,True,True,True,True
29,07196900,0.3803059458732605,0.12443411350250244,0.31746524572372437,0.2108966542718338,0.2842345387737153,2.5666022300720215,2.6935949325561523,0.5295022130012512,0.7882465124130249,0.06284070014953613,0.25587183237075806,0.754405557003711,False,True,True,False,True
29,07197000,0.7301284074783325,-0.38905835151672363,0.5776227712631226,0.5803900326313548,0.5174723244681383,1.2830973863601685,1.605207920074463,0.7090944051742554,0.7794899940490723,0.15250563621520996,1.1191867589950562,0.86373531049264,True,True,False,True,True
29,07261000,0.5899628400802612,0.3846438527107239,0.313473641872406,0.48964025388431653,0.11412742131450371,2.4792568683624268,3.208030939102173,0.7806506752967834,0.5427219867706299,0.2764891982078552,0.20531898736953735,-0.34663238773053295,True,True,False,False,False
29,07263295,0.43397217988967896,0.33608728647232056,0.47478044033050537,0.2797079084591042,0.36276063124887425,3.925166606903076,3.7810258865356445,0.6262187361717224,0.9179903268814087,-0.040808260440826416,0.0978848934173584,1.4169004942042436,False,True,True,True,True
29,07291000,0.4495910406112671,0.0961800217628479,0.4471297860145569,0.42077845998493046,0.26740765835250424,3.8808536529541016,3.8895208835601807,1.1126433610916138,1.499802589416504,0.002461254596710205,0.3534110188484192,0.9930357163035546,False,True,True,True,True
29,07299670,-0.03987681865692139,-14.622142791748047,-1.8515641689300537,,-2.1563457917423396,0.37436673045158386,0.6199374794960022,0.0,4.013798713684082,1.8116873502731323,14.582265973091125,0.8757609171567529,False,True,False,True,True
29,07301410,-469.6141052246094,-1032.066650390625,-414.87884521484375,-22.359294780765612,-22.348050857314174,1.4647095203399658,1.3769001960754395,13.636343002319336,16.526182174682617,-54.735260009765625,562.4525451660156,1.097315338832025,False,True,True,True,True
29,07315200,-0.0010925531387329102,-1.8583917617797852,0.24162423610687256,-0.5769233792786816,-0.6870871853309646,0.8224718570709229,0.7158567905426025,0.012313075363636017,2.59289288520813,-0.24271678924560547,1.8572992086410522,1.1306826536706471,False,True,True,True,True
29,07315700,0.2767527103424072,-3.366868019104004,0.37478721141815186,0.3000686539299341,0.40203771789543064,1.065338373184204,0.9905081987380981,0.5734635591506958,1.4477185010910034,-0.09803450107574463,3.643620729446411,1.02690579189087,False,True,True,True,True
29,07335700,0.38834118843078613,0.1647731065750122,0.3726789355278015,0.41312859643359656,0.33699284970179366,4.594732284545898,4.653187274932861,0.9077103137969971,0.955132782459259,0.01566225290298462,0.22356808185577393,0.9299441459935748,False,True,True,True,True
29,07340300,0.41014719009399414,0.18691742420196533,0.5367635488510132,0.22586269686641214,0.42985545333508435,3.602477550506592,3.1924993991851807,0.48192623257637024,0.8307832479476929,-0.12661635875701904,0.2232297658920288,1.5672019510975992,False,True,True,True,True
29,07346045,0.3845551013946533,-1.3286242485046387,0.27273452281951904,0.5516589878816704,0.19496331449706517,1.3797260522842407,1.499839425086975,1.344218373298645,1.753680944442749,0.11182057857513428,1.713179349899292,0.9347292047492239,False,True,False,True,True
29,07359610,0.4515377879142761,0.3479766845703125,0.45018088817596436,0.35675218210933335,0.366199642927,3.637310028076172,3.6418063640594482,0.6436787247657776,0.8403812646865845,0.0013568997383117676,0.10356110334396362,0.9868975928751452,False,True,True,True,True
29,07362100,0.2083529829978943,-0.2829400300979614,0.46890443563461304,0.024966151758191946,0.477703190772481,2.819873571395874,2.30967116355896,0.46869075298309326,1.234147310256958,-0.26055145263671875,0.4912930130958557,1.530338200811911,False,True,True,True,True
29,07362587,0.32980531454086304,0.33849430084228516,0.424116849899292,0.18852223487614583,0.32203424403589453,5.531432628631592,5.127484321594238,0.622304379940033,0.95317542552948,-0.09431153535842896,-0.00868898630142212,,False,False,True,False,True
29,07375000,-0.030502676963806152,-1.87778639793396,0.03856182098388672,0.2475839759938523,-0.05138495160082557,3.524693012237549,3.404531955718994,1.606226921081543,1.9821218252182007,-0.06906449794769287,1.8472837209701538,1.0373870549302635,False,True,True,True,True
29,08013000,-0.1364511251449585,-3.5677947998046875,-0.2865908145904541,0.4234285221369114,0.2823460784056532,3.1183667182922363,3.3179666996002197,1.1634577512741089,1.4688925743103027,0.1501396894454956,3.431343674659729,0.9562446365969494,False,True,False,True,True
29,08014500,-0.39237380027770996,-4.70788049697876,-0.6197738647460938,0.35802289138466903,-0.0014174855443562784,3.1535727977752686,3.4013564586639404,1.2516435384750366,1.7847946882247925,0.2274000644683838,4.31550669670105,0.9473062885889582,False,True,False,True,True
29,08023080,0.2510695457458496,-0.10661673545837402,0.5397387742996216,0.05746651658012636,0.4305955601649427,3.063673257827759,2.401728391647339,0.517406165599823,1.3146342039108276,-0.288669228553772,0.35768628120422363,1.8070458491779675,False,True,True,True,True
29,08050800,0.0840727686882019,0.1379501223564148,0.17603355646133423,-0.2568343928564496,-0.5362999148761349,3.2129147052764893,3.0473580360412598,0.3043464124202728,2.3214972019195557,-0.09196078777313232,-0.05387735366821289,,False,False,True,False,True
29,08066200,0.34761977195739746,-0.13859474658966064,0.4599127769470215,0.33397552742970693,0.21690819798084304,2.7160658836364746,2.4712793827056885,0.9802987575531006,1.644696593284607,-0.11229300498962402,0.4862145185470581,1.2309536237732805,False,True,True,True,True
29,08066300,-1.0412077903747559,-5.463407039642334,-0.7800339460372925,-0.7749529526585826,-0.7541295094882046,2.473386287689209,2.309736728668213,2.5724658966064453,2.607290506362915,-0.2611738443374634,4.422199249267578,1.0590597188448079,False,True,True,True,True
29,08070000,0.5579355955123901,-1.8260414600372314,0.4874004125595093,0.5443584994840559,0.5401598519791676,1.4309128522872925,1.5408471822738647,1.236467719078064,1.2330336570739746,0.07053518295288086,2.3839770555496216,0.9704128096414841,True,True,True,True,True
29,08070200,0.5092723369598389,-3.978111743927002,0.3905641436576843,0.5514481402743152,0.6102818447167679,1.2129435539245605,1.3517124652862549,1.3733190298080444,1.2077335119247437,0.11870819330215454,4.487384080886841,0.973546237370728,True,True,False,True,True
29,08082700,-0.0003218650817871094,-0.22553515434265137,0.31492406129837036,-0.5459855226753061,-1.5390218511577247,1.3993076086044312,1.1580109596252441,0.1540723443031311,3.4519121646881104,-0.31524592638015747,0.22521328926086426,2.3997660946863952,False,True,True,True,True
29,08086212,-0.007735729217529297,-4.800421714782715,0.2761722207069397,-0.6865510739687202,-1.7567063084394223,0.6096473932266235,0.5166816115379333,0.010483401827514172,3.7363274097442627,-0.283907949924469,4.7926859855651855,1.0592377532722892,False,True,True,True,True
29,08086290,-0.0029948949813842773,-2.054204225540161,0.50348961353302,-0.6126519755351965,-1.022972987087977,0.8275521993637085,0.5822509527206421,0.009344990365207195,3.0047411918640137,-0.5064845085144043,2.051209330558777,1.2469199515470375,False,True,True,True,True
29,08101000,0.21251177787780762,-0.4481405019760132,0.18164116144180298,-0.21693872110403212,0.12229364069500492,1.338733434677124,1.3647212982177734,0.13586284220218658,0.723956286907196,0.03087061643600464,0.6606522798538208,0.9532725196334216,False,True,True,True,True
29,08103900,0.2557116150856018,-0.02465987205505371,0.3215433955192566,0.03388977718587416,0.3420641739382282,1.5620290040969849,1.4913498163223267,0.45439302921295166,0.9811261296272278,-0.06583178043365479,0.2803714871406555,1.2348019804190309,False,True,True,True,True
29,08104900,0.07855355739593506,0.1567491888999939,0.20516157150268555,-0.2734161298547255,0.13030387133826826,2.718733549118042,2.5250561237335205,0.27528515458106995,0.8092178106307983,-0.1266080141067505,-0.07819563150405884,,False,False,True,False,True
29,08109700,-0.30204319953918457,-1.4987714290618896,0.1562402844429016,-0.4519837765670949,0.16092136277506197,1.490029215812683,1.199475884437561,2.354283094406128,0.9377877116203308,-0.4582834839820862,1.196728229522705,1.382946998889518,False,True,True,True,True
29,08150800,-0.07572293281555176,-1.9236114025115967,0.02477443218231201,-1.0439491282961164,0.05983877503372392,0.711063802242279,0.6770346164703369,2.9840080738067627,1.834983468055725,-0.10049736499786377,1.847888469696045,1.054384973252414,False,True,True,True,True
29,08158700,0.5632327795028687,-2.199122428894043,0.036410629749298096,0.6812199912883166,0.44386881254650246,0.8868829011917114,1.3173078298568726,1.2341361045837402,1.2781704664230347,0.5268221497535706,2.7623552083969116,0.8092851534255425,True,True,False,True,True
29,08164300,0.5618172883987427,-0.8143314123153687,0.494346559047699,0.6816216489520894,0.1575925749030398,1.440854787826538,1.5478150844573975,1.1558204889297485,1.7356138229370117,0.0674707293510437,1.3761487007141113,0.9509713381148187,True,True,True,True,True
29,08164600,0.48788756132125854,-0.2089228630065918,0.4911618232727051,0.060473084442156155,-0.10725093856732104,2.350959539413452,2.3434319496154785,1.895103931427002,2.0547962188720703,-0.003274261951446533,0.6968104243278503,1.0046989279108516,False,True,True,True,True
29,08165300,0.14913344383239746,-1.0870814323425293,-0.4758164882659912,0.2631369989294138,0.15923840818857327,0.8784253597259521,1.1568852663040161,1.1248067617416382,1.5732247829437256,0.6249499320983887,1.2362148761749268,0.494464963864456,False,True,False,False,True
29,08171300,0.6503699421882629,-0.0207366943359375,0.5809468030929565,0.4106424970663367,0.6446300345636208,1.0560818910598755,1.1561862230300903,0.5326269268989563,0.7567304372787476,0.0694231390953064,0.6711066365242004,0.8965542354716336,True,True,True,True,True
29,08175000,0.04909324645996094,-1.6615407466888428,0.3813694715499878,0.3446725804970526,0.28356700701919346,1.3027132749557495,1.0507405996322632,0.9668233394622803,1.5111563205718994,-0.33227622509002686,1.7106339931488037,1.1942415656539118,False,True,True,True,True
29,08176900,-0.5791212320327759,-3.4649548530578613,-0.6154451370239258,-1.7222964853492102,-1.933854326960752,1.8434247970581055,1.8645060062408447,3.6543843746185303,3.861004590988159,0.0363239049911499,2.8858336210250854,0.9874130286907368,False,True,True,True,True
29,08178880,0.47063004970550537,0.528470516204834,0.49889856576919556,0.1405385807638112,0.20228661726780905,4.080931186676025,3.9704747200012207,0.47225847840309143,0.5160670876502991,-0.028268516063690186,-0.05784046649932861,,False,False,True,False,False
29,08189500,0.0009644031524658203,-3.839052677154541,-0.7886655330657959,0.20250371719788907,-1.4123068587355054,1.401411533355713,1.8751662969589233,1.614234447479248,3.3177175521850586,0.7896299362182617,3.840017080307007,0.7943681187597397,False,True,False,False,True
29,08190000,0.4285612106323242,-0.3764239549636841,0.35965269804000854,-0.016679660245290773,0.4393021069784082,0.6574042439460754,0.6959137916564941,0.17999547719955444,0.6489467024803162,0.06890851259231567,0.8049851655960083,0.9143977857762186,False,True,True,True,True
29,08194200,-0.013053417205810547,-1.465184211730957,0.08795571327209473,,-0.027328660748603628,1.0665712356567383,1.0120025873184204,0.0,1.7066504955291748,-0.10100913047790527,1.4521307945251465,1.0695592510390468,False,True,True,True,True
29,08195000,0.35925406217575073,-0.49243032932281494,0.32907968759536743,0.2008405864931211,0.5761479277152184,1.0723482370376587,1.0973076820373535,0.4117116630077362,0.7673681974411011,0.0301743745803833,0.8516843914985657,0.964570943319402,False,True,True,True,True
29,08196000,0.2717975378036499,-0.21000194549560547,0.2397100329399109,0.27480968841804543,0.4877300625077239,1.4136860370635986,1.4444966316223145,0.7865370512008667,1.059486985206604,0.032087504863739014,0.48179948329925537,0.9334007071904459,False,True,True,True,True
29,08198500,0.5904104113578796,0.35283392667770386,0.563440203666687,-0.22282032753695558,-0.31837324165896597,1.4540607929229736,1.5011703968048096,2.145800828933716,2.280144691467285,0.026970207691192627,0.23757648468017578,0.8864777895527002,True,True,True,True,True
29,08200000,0.44274842739105225,0.4609101414680481,0.450908899307251,0.2653469892271393,0.17182249173499797,4.1928253173828125,4.162011623382568,0.7223317623138428,0.4972729980945587,-0.00816047191619873,-0.01816171407699585,,False,False,True,False,False
29,08202700,0.23588991165161133,-0.543068528175354,0.003019392490386963,-2.6228814601474837,-3.5853521205668386,1.5570956468582153,1.7786097526550293,4.586421012878418,5.558862686157227,0.23287051916122437,0.7789584398269653,0.7010488528592703,False,True,False,False,True
29,08267500,-0.06063342094421387,0.361395001411438,-0.08903443813323975,-0.11656800254173305,-0.12844861392817086,1.1095751523971558,1.1243326663970947,0.18407760560512543,0.29110637307167053,0.02840101718902588,-0.42202842235565186,,False,False,True,False,False
29,08269000,0.13200056552886963,0.2386479377746582,0.39948439598083496,0.19115498113933704,0.687379508663311,0.4912831485271454,0.408633828163147,0.4186689257621765,0.8685004115104675,-0.26748383045196533,-0.10664737224578857,,False,False,True,False,True
29,08271000,-0.12799811363220215,0.35350286960601807,0.2786441445350647,-0.12850330587138092,0.3213033090173776,1.3217521905899048,1.0569894313812256,0.15490031242370605,0.5006709694862366,-0.40664225816726685,-0.4815009832382202,,False,False,True,False,False
